32.0996433539,28.3107804711,17.82,221.2,-303.3,10.26
32.0995529855,28.3050465089,10.82,218.8,-300.1,11.12
32.1085975394,43.1910177722,17.44,78.8,-51.3,-5.6
32.1219165169,37.8590795028,17.04,154.33,-42.75,7.6
32.1289042639,58.8652867528,3.43,1.09,-2.92,-7.0
32.139420509,31.3904449917,4.53,226.91,-11.28,124.91
32.1398308243,44.4594281055,7.94,13.9,-47.6,25.0
32.1655690735,-25.7410776575,4.58,15.8,6.3,12.5
32.1690805015,58.4236017301,0.96,-1.26,-1.37,-35.5
32.1702890782,42.1630370562,12.66,89.87,-67.27,34.0
32.1739574419,0.9292073144,3.94,0.84,-6.4,-24.3
32.1793135563,43.026876228,4.26,34.5,-12.5,16.4
32.189317955,65.0374247019,0.63,0.81,-3.34,-15.0
32.1902536208,-17.7791553443,3.53,-11.04,-20.89,16.1
32.1941369962,60.9549197436,4.22,-2.18,-8.98,-15.0
32.2109757405,30.7671353599,3.97,4.9,-34.63,-6.0
32.2205810842,39.348685781,4.28,-6.68,1.93,-8.1
32.2262931198,-35.7921468802,4.56,33.89,17.86,16.8
32.230412752,-16.0095665864,11.65,8.63,17.66,23.9
32.2362332651,17.5793805297,1.92,-0.3,-3.02,45.19
32.2585182838,57.0359819735,0.87,3.37,-1.13,-12.0
32.2588321734,35.6747385167,5.35,76.2,-54.1,7.5
32.2603092272,57.9322042103,1.34,-2.6,0.14,-101.0
32.2642727656,40.7942107989,4.54,12.9,-9.2,-45.1
32.265304534,41.9654880437,3.61,4.85,-6.03,-7.2
32.2844257234,71.5520064286,36.83,307.74,-239.59,0.49
32.2868456693,51.0733457044,2.03,1.6,-2.8,-3.9
32.2880469705,-2.3319612735,14.35,-92.4,-45.67,-13.1
32.2887177096,-43.5165976391,6.26,-48.71,-52.14,-26.3
32.295422654,-16.3395930883,33.44,516.79,78.73,2.9
32.2972391866,45.8407658512,9.33,-16.8,7.83,-13.9
32.326924303,28.3942182294,2.09,-9.04,-2.44,-8.5
32.3462966084,17.2242018836,26.64,137.4,-183.8,8.3
32.347334142,-39.0074947928,8.8,54.68,-420.51,108.0
32.3555551079,25.9398786174,10.19,72.7,-38.7,-3.9
32.3554727308,81.2959428703,14.17,-33.97,6.11,-9.0
32.3570670407,56.9917047382,0.59,-0.15,-3.07,-51.0
32.3752908671,58.7837637394,-0.95,-1.57,-0.28,-56.0
32.3760080511,-41.387285196,12.72,88.35,40.7,6.8
32.3859437916,34.98729512,25.71,148.3,-39.9,12.3
32.3950064288,-24.3457854194,14.99,-30.73,-42.2,19.9
32.4005646212,-14.3590725417,50.68,519.54,-351.14,17.64
32.401988903,27.3684045128,1.85,7.21,-6.52,-1.1
32.4056491476,37.1164105068,3.52,-0.05,1.99,-17.1
32.4076631476,59.6203908525,-1.63,0.27,-0.9,-35.0
32.4098092177,42.8580652443,19.95,139.39,-98.86,14.5
32.4091316119,-48.5990867209,3.67,57.83,5.92,16.0
32.4112711543,44.6717172823,8.05,133.4,-46.63,8.9
32.4173854138,32.3164347006,1.78,2.47,5.32,25.39
32.4175209638,42.0083495457,3.18,3.74,-6.49,-8.8
32.4439921388,13.1758330833,7.25,-10.4,3.12,22.2
32.4519550334,-40.8664994109,14.05,48.33,-22.09,15.3
32.5179687318,-37.3801050072,12.59,-21.93,48.92,18.4
32.5200492335,-43.8155782045,8.93,51.5,-8.79,40.5
32.5292712406,-20.7643474896,2.78,-1.05,-14.91,30.5
32.5322921302,53.8430929702,5.68,25.17,-44.5,12.5
32.5342893108,-64.3550865857,19.22,349.8,12.8,43.1
32.5334816653,-31.0698670936,22.24,240.31,-174.81,32.2
32.5329800888,12.1138465658,16.64,-9.14,-22.98,3.9
32.5344555658,-60.75815679,7.63,-54.7,19.3,34.79
32.6082807372,-50.8236785275,92.74,2150.3,673.2,57.0
32.6002159828,56.297105712,6.34,53.6,-42.8,13.91
32.6021982982,29.8065738724,18.45,289.43,-266.11,26.94
32.606302825,59.9798147143,9.72,44.8,-58.96,-7.8
32.6226023998,15.1514866318,3.62,16.02,-6.29,-1.7
32.6533615443,-42.4580012143,2.35,63.93,-13.04,16.05
32.6566556741,19.5003378318,5.84,89.4,-27.1,62.04
32.6612566211,53.2147416033,5.21,10.37,-10.56,-16.0
32.6679243004,51.0544084704,5.08,27.91,-19.23,2.1
32.673597133,-28.2192584405,17.3,86.0,-3.23,39.5
32.7169963446,13.6832746493,24.4,112.32,-73.72,23.1
32.7201120471,39.0395492164,12.41,-10.0,-11.9,-1.0
32.7236299829,39.0433013678,-15.59,0.1,-14.8,6.0
32.7268038301,23.799141638,9.33,40.75,4.78,17.5
32.7352425798,-15.314758174,5.34,3.48,-2.03,4.0
32.738114247,47.3373193637,4.07,1.12,-8.91,7.3
32.7606919915,48.9458482429,0.62,11.19,-1.41,-10.0
32.7669845053,-15.0708642268,7.78,-16.62,-35.83,2.0
32.785986656,30.1157315532,4.76,-27.22,-16.39,-3.0
32.7888547778,23.2167749219,12.38,-59.3,-30.7,-18.9
32.8002286757,25.9369402636,4.25,-8.33,-6.1,-15.74
32.8195386849,-46.5850463497,4.6,68.08,-5.76,25.0
32.837827915,8.5698044155,24.56,-142.02,-114.49,-18.9
32.8426096177,-10.05216072,21.01,-27.5,-170.64,14.5
32.844667791,1.682685139,3.0,-10.03,-5.53,-7.82
32.8464494841,21.3773466056,32.1,273.98,-12.27,20.09
32.8542641433,31.5263993382,9.24,35.92,-9.55,7.7
32.8598477917,37.3521971719,4.68,-1.36,-8.38,-6.6
32.8699148799,-45.3509881365,7.54,218.96,25.69,13.4
32.8716441884,57.6455481931,0.56,0.2,0.1,-34.1
32.8737552435,56.1588095087,-0.21,0.86,-3.51,-126.7
32.8826081979,47.2091063257,3.07,-4.07,-0.01,-23.5
32.8993129099,-1.8254288368,8.4,-11.14,-32.95,31.6
32.9453295267,45.924247343,19.66,277.93,-7.95,-6.76
32.9751062881,36.9661824917,6.33,15.18,-25.8,-8.0
32.9808380521,49.5965357886,9.42,-20.2,-43.9,-20.0
33.0294941214,57.3127775374,2.42,2.4,-4.93,-19.0
33.0532289516,25.4260848833,0.7,2.78,-13.44,1.6
33.0642211144,23.9582054185,27.3,130.2,-160.4,-0.4
33.0751160776,21.9826743043,31.58,-116.6,-60.33,-12.21
33.0797641216,-26.6399732594,8.02,79.31,-38.67,36.1
33.0861611695,-46.8163861166,22.64,-30.58,-67.44,20.4
33.0874503336,3.5756210861,96.02,-1761.39,-1852.36,-2.99
33.0928197875,30.3030760182,11.22,-69.9,-57.0,-19.98
33.0954383415,29.202868354,0.6,-6.92,4.19,-22.57
33.1098662292,-61.6513060897,6.1,101.49,101.89,-12.9
33.122214956,79.6932970055,7.22,-17.5,20.8,-33.9
33.1232285654,32.1497431908,2.64,8.16,-4.62,-35.0
33.1236091917,16.7005816528,7.57,-22.3,-49.72,25.0
33.1294044816,41.4670182317,3.23,4.44,-7.8,-1.0
33.1436255893,-26.3224981007,5.11,-23.17,-28.43,17.9
33.1564148482,24.167778259,4.37,42.87,-6.25,-2.22
33.1776073867,13.9184735357,5.02,22.49,-5.05,14.21
33.178857392,-53.7438919585,34.91,-107.66,30.59,40.7
33.1943763569,-2.3963462643,20.89,383.53,-72.15,-5.43
33.1980880253,-2.3936266389,25.19,373.5,-68.7,-5.95
33.2003585704,21.2109952253,34.64,163.28,5.1,5.69
33.2103677945,11.85721246,9.2,21.0,-72.0,6.21
33.2125361799,-17.6867250066,37.24,489.31,202.04,35.0
33.2140346613,-49.0547488551,0.29,-8.66,-68.11,25.4
33.2231775485,59.4280192305,3.09,14.92,-12.68,3.3
33.2231060813,19.8212483408,4.26,-1.42,-6.78,-5.23
33.226957001,-30.7238258321,10.18,14.19,6.87,10.0
33.2291827731,40.6683630587,37.25,56.9,-99.2,6.24
33.2335923735,57.2044937425,24.4,267.58,-217.63,-30.9
33.2385733204,59.5385459882,0.53,-0.78,-2.35,-39.0
33.2499862824,8.8467294597,8.51,-24.2,-9.5,-3.93
33.254116907,-21.0001355747,9.4,57.18,41.54,38.4
33.2637690023,15.2798606319,6.81,98.21,-20.55,21.11
33.2780752235,58.7993939005,7.7,-14.94,3.88,-12.0
33.2811747731,58.0799760483,23.29,-7.5,4.2,-41.5
33.2904416917,30.5588405083,4.72,4.5,-6.6,15.31
33.3006910041,-21.1964539906,44.87,377.83,55.13,3.19
33.3004072386,54.2188233678,0.42,9.1,-7.6,9.0
33.3055640622,40.507587819,38.19,57.85,-96.18,7.25
33.3055123729,44.2316524986,6.15,-22.0,-15.1,-48.0
33.3081636857,-22.8711197383,4.27,1.31,19.56,21.2
33.3296295143,-14.907559925,8.56,1.27,-1.8,19.0
33.3381027191,74.0277206207,6.87,46.91,-36.88,-39.1
33.3407956942,25.3789994973,13.79,-85.03,-116.46,-48.3
33.3531558136,-28.9701477817,0.76,19.82,2.76,-11.0
33.3699428482,59.1959967625,2.4,17.7,-13.86,9.63
33.3740381418,5.0127091394,15.8,72.5,-51.4,1.0
33.3782845779,62.7393297082,1.85,-1.41,-0.19,-16.0
33.3881935104,-9.7528275279,11.49,26.17,-110.55,0.8
33.3896301173,53.0585891022,0.96,1.07,-1.04,-39.34
33.395024469,-79.0239436433,18.7,206.11,79.77,24.9
33.4014186337,51.0658134815,15.39,345.8,-172.5,41.82
33.4003277986,-24.7902062928,8.02,-7.68,32.44,54.5
33.4060022959,31.9190287803,7.28,61.29,-32.19,17.4
33.4166861581,32.9813435269,10.4,93.67,11.56,1.9
33.4200877402,11.9427664656,5.73,276.3,-37.1,-60.88
33.4225160314,25.5961522822,14.12,6.98,-65.84,-12.4
33.4233785241,58.5605850567,0.4,-0.6,-0.96,-42.0
33.4235342658,-29.8860185779,0.78,-17.37,-25.59,-3.0
33.4259417761,-3.0320228661,7.58,25.5,-21.8,10.05
33.4416688586,-23.9735386476,4.07,37.36,8.39,4.0
33.4498658028,64.8550104432,4.8,9.96,-6.31,-5.1
33.4654662639,19.6144405194,6.25,24.65,3.32,1.48
33.4734413471,-32.0412437339,79.68,758.63,-532.62,46.0
33.5098100555,26.6269501254,4.38,37.62,21.45,-12.35
33.5102583229,47.4842579711,25.26,-77.3,-53.3,-11.9
33.5266416152,61.6843812986,9.51,-36.51,-30.87,-53.0
33.54470357,-41.713036316,12.98,48.4,-173.0,76.25
33.5565406655,-3.6352053692,44.02,-13.1,-218.46,-8.52
33.5605893287,-67.8414346871,4.2,25.1,48.2,26.3
33.5717397535,66.7282784004,7.76,114.2,-34.3,-28.0
33.5811953414,-27.9076664974,10.84,62.7,-83.7,-0.2
33.5840224424,30.7249731572,8.08,-28.99,-30.92,-3.7
33.5992608319,34.4604483419,8.86,15.88,-14.86,-15.8
33.6212267618,66.5244269919,4.57,-6.39,-6.22,-40.0
33.6331048964,-41.1667631878,9.46,-21.31,-25.52,14.0
33.6354960708,6.6510505979,2.12,43.4,-8.97,-2.56
33.6373788929,55.3171400906,-1.15,-0.8,1.0,-53.0
33.6540995461,1.6775968006,4.33,-15.44,-9.8,15.82
33.658255435,28.6911815855,15.57,158.45,-100.53,18.45
33.6679106037,-1.2014233381,15.87,994.65,-80.22,28.09
33.6661803669,33.3156062947,6.02,-1.06,-11.3,18.2
33.675881011,59.3946994341,2.68,16.59,-14.46,2.0
33.6756759504,30.3947768308,3.64,20.2,-7.5,-2.4
33.6931455825,46.6874925804,4.7,17.07,-19.95,-13.0
33.7188158201,48.782388111,6.99,4.24,-16.79,-22.0
33.7212891488,54.5317193311,1.81,1.0,-4.48,-50.0
33.7293720336,66.321013338,17.34,-40.7,-3.07,22.4
33.7380907728,22.6288455894,9.97,-24.74,-50.68,-30.0
33.750318548,12.2398909584,0.83,59.8,44.59,-176.0
33.7588515978,-23.540667629,11.82,32.03,-54.95,15.8
33.76086291,55.7932193099,0.99,3.71,-3.67,-15.0
33.7821020473,55.0882188097,3.52,7.28,12.1,-4.98
33.7900300063,0.7201676287,6.04,9.44,-11.43,23.0
33.7971236458,-35.1177528617,14.56,190.29,4.22,56.1
33.8040411456,64.0244512379,-0.12,-0.19,-1.77,-32.0
33.8053941789,58.1423108343,-0.1,-2.63,0.01,-40.69
33.8120968039,-10.8001976071,2.03,25.81,-20.13,-93.1
33.8175304703,-23.2813688274,22.64,67.91,15.66,0.4
33.8307802991,39.1693210918,4.49,-19.11,-9.17,-22.0
33.8368890717,-25.9152408071,0.46,29.52,-48.21,54.0
33.8517244328,24.2712950319,37.06,461.65,-193.13,-2.18
33.8549897213,-41.0689788017,2.52,16.71,22.2,21.4
33.8623781245,55.5950907942,1.13,-0.98,-2.94,-44.0
33.8639065227,27.3572605982,25.04,286.5,-138.75,1.22
33.8679631123,-9.4665268142,5.29,-7.17,-4.98,-1.1
33.869272196,-67.7463669659,6.68,43.48,-13.16,17.4
33.8694983934,52.5110811561,3.08,-13.1,-17.8,-56.0
33.8731700339,28.8157814635,1.72,-14.49,-6.89,-53.9
33.873723692,31.4382064635,4.39,-3.98,-20.57,-11.0
33.8782882898,-33.7645122692,1.96,21.89,-2.46,31.7
33.8851578494,49.2097693989,5.1,24.83,-19.28,18.9
33.8970219713,16.1950351394,3.77,57.8,-22.6,36.08
33.9142012304,57.7633165767,2.2,0.36,-2.4,-54.0
33.9273055582,67.6723159593,53.82,516.8,-304.6,-12.9
33.9282402687,25.0430382012,19.58,-88.1,-89.3,-47.2
33.9310311042,-52.2066665292,7.83,56.11,60.04,54.6
33.94187436,25.7829373345,23.75,176.04,-66.46,25.1
33.9414049423,55.9963182897,0.78,2.0,-2.3,-21.7
33.9422320723,-18.2382006497,43.2,-52.4,-134.5,5.3
33.9725265599,6.6263282988,27.83,-111.3,-56.0,-0.3
33.9763851854,36.7706469458,5.54,-11.81,-17.94,-5.4
33.9808067786,63.2362998997,1.73,0.55,-1.58,-4.42
33.9826088116,15.8190749967,7.98,-25.1,-57.84,-16.4
33.9845208242,33.3588953414,11.62,-14.38,-33.14,-1.3
33.9895981267,-4.0951260089,13.18,172.3,-47.03,18.54
33.9905533607,47.8119374057,9.02,44.75,-49.62,18.4
33.9978275406,-38.4613293079,5.57,13.75,5.37,6.0
34.0072111682,-36.4717956265,21.31,82.08,-117.91,18.9
34.0078246163,42.696855631,0.98,-2.78,-3.11,-22.0
34.0117710624,-52.8887052025,11.65,-25.68,10.98,2.0
34.0296981825,60.6302039126,9.07,46.8,-20.2,-11.0
34.0296351042,25.0565700948,0.83,28.32,-18.43,114.0
34.048420362,46.6616768853,10.68,-9.95,-28.3,-9.0
34.066104839,-9.821244346,20.78,264.34,-37.92,26.0
34.073356527,60.7192368305,5.35,18.49,-17.72,-10.0
34.0925070605,31.0436815653,10.94,69.94,-5.91,16.0
34.1123788217,29.8049585357,2.69,20.2,-7.93,15.4
34.1155513916,12.379763544,27.97,226.04,-220.17,-20.76
34.1274458749,-51.5121697228,21.22,92.5,-24.0,10.4
34.1350531752,48.8783362876,3.7,19.77,-14.87,24.0
34.1499796571,49.8198721292,0.89,2.16,-4.74,0.3
34.1565847638,52.7217584096,4.51,-0.48,-2.37,17.1
34.1634109017,56.7377977517,0.59,-0.39,-2.76,-45.0
34.1716558981,-30.9883917813,70.16,684.57,250.5,18.5
34.1740430298,67.2839113714,1.27,6.63,-2.9,-9.4
34.1826416743,-47.0547631305,5.13,15.76,26.36,11.0
34.184445112,-63.3924766523,16.89,17.88,60.01,10.4
34.1881522196,-74.0713466774,5.16,-7.24,-152.03,175.0
34.1899020322,83.5614149294,7.74,58.7,-42.71,0.94
34.1932972361,57.0293492753,0.63,-0.18,-2.38,-38.9
34.1974136999,43.7729971144,22.61,98.82,-183.31,30.57
34.2052442921,51.528956645,2.06,-3.46,-0.36,-26.9
34.2050534059,64.9526059286,25.36,-342.69,-318.91,-32.27
34.2098549278,2.5761996211,7.06,45.49,-13.12,3.6
34.2154813191,57.0552469008,0.39,-1.6,-0.3,-41.5
34.230532055,53.4664097442,1.21,4.4,-19.5,6.0
34.2354684778,63.3736247234,2.28,17.43,-6.17,-5.0
34.2398979136,56.7187962365,2.07,-0.97,-2.47,-45.3
34.2460172291,-6.4221153572,9.8,93.0,-106.6,6.6
34.2634647666,34.2242337941,92.73,1153.8,-245.1,-6.57
34.2797425284,21.5668098025,15.93,473.65,83.49,-21.19
34.2811202421,58.6486050658,13.85,72.31,-22.77,-62.0
34.2934989008,23.76782935,6.12,-32.6,-41.76,-11.9
34.2998105129,58.6361425829,10.48,71.7,-22.8,10.1
34.2996339119,37.4833315511,-5.69,17.5,-23.2,-22.37
34.306154256,1.8604306271,8.62,-9.11,-3.63,5.5
34.321408011,14.465924001,3.87,11.94,-10.31,20.8
34.3286126986,33.8471929927,29.04,44.66,-52.6,9.9
34.3323256615,5.360740966,15.29,145.55,16.76,21.3
34.3328222763,-35.9829575019,9.86,164.62,46.77,26.6
34.3460860125,61.3515843214,16.91,51.3,-87.0,-15.1
34.3530739801,28.7417655762,29.4,86.7,-76.7,5.7
34.3553569143,28.7450313287,25.37,84.3,-77.6,5.4
34.3569724096,65.262099161,22.08,-37.02,-13.12,-11.9
34.3602725415,-30.722114779,9.36,-65.0,-39.9,-3.9
34.3782323245,-47.7906910127,10.07,104.79,73.92,52.94
34.3873377747,44.3049358474,2.23,-0.19,-2.77,-38.19
34.3923202739,-53.9890220437,43.61,465.34,389.29,-4.5
34.3912209517,58.0199162522,8.39,-5.53,-37.04,-11.7
34.4183353089,-56.2514686098,17.08,27.46,-131.69,-30.9
34.4241845539,42.589452035,8.09,-18.8,-34.2,-40.6
34.4313213858,-50.2450792801,3.79,-3.19,4.25,38.8
34.4422266061,62.6712094151,2.49,2.06,-3.89,20.0
34.4430739679,56.6413683828,-1.22,-0.6,-2.2,-30.0
34.4463799384,-2.0402566628,4.33,-20.3,15.88,19.2
34.4522603756,-16.8618538587,2.34,-11.18,-9.45,3.35
34.4680613523,40.5505028432,2.58,-8.59,0.89,-19.48
34.4845884184,38.0818137539,12.56,274.6,-205.3,51.36
34.4888760939,29.0072510226,2.05,21.81,-8.03,28.28
34.4967560086,-28.373173906,13.58,-7.57,-5.89,-11.2
34.4967759211,51.7819110149,2.41,5.74,-9.07,-20.9
34.4995324308,57.8998199536,7.94,60.8,4.84,0.72
34.5030404085,42.9012308233,3.64,-5.13,2.4,-12.4
34.5035328943,-71.467437873,4.5,25.4,14.3,4.0
34.5060057314,1.7578006667,41.06,368.5,370.7,25.72
34.5157381373,-23.6280070937,9.17,6.52,-15.57,7.1
34.5191062562,57.5163201842,3.98,-13.0,-2.22,-12.5
34.5248553275,13.4297226249,5.23,-11.23,-21.31,-13.4
34.528161252,29.8472917372,9.78,-7.95,-13.64,-7.8
34.5314093045,19.9011626742,7.29,-13.43,0.66,2.3
34.5357397876,-14.1336572167,1.67,13.62,14.64,27.6
34.5472543221,48.1482619006,6.95,-2.47,-18.44,-4.0
34.5606682248,65.5943598554,14.05,22.23,-38.31,15.9
34.568991192,53.4858313549,2.6,6.39,-10.51,3.0
34.5721006798,41.3259299225,3.16,-5.2,-4.5,-18.1
34.5771746146,57.8158090809,9.16,37.81,-52.79,-7.0
34.6402763128,-29.6711399669,6.84,-34.9,-28.7,9.1
34.6418907064,13.9502658017,5.54,8.22,-14.28,11.9
34.6435698311,21.8975494782,5.47,36.27,-21.07,-0.4
34.6435542467,-88.1457228309,5.08,-12.76,-17.84,-6.7
34.6473282552,40.279998148,8.29,-24.6,-8.9,-28.3
34.6510560453,40.278777958,8.83,-23.8,-12.5,-10.2
34.6588657251,50.8889391564,2.14,-5.34,-0.38,-1.0
34.6656438778,34.4876714933,11.14,132.7,-72.2,-10.2
34.673176096,8.1806947192,7.05,7.85,-0.42,8.79
34.6861898872,64.4249322669,0.59,-1.48,1.34,-48.4
34.6919827308,7.7056956334,12.78,71.13,-41.45,7.9
34.7153438922,-7.4580681124,12.47,-39.26,-17.75,5.4
34.7217721423,-69.8868035711,14.33,-0.7,5.2,4.5
34.7243768467,-19.5346333557,4.04,-21.75,-26.63,-7.0
34.7377399611,63.9481884184,6.54,27.91,-9.41,23.1
34.7374717946,28.6426741472,8.66,6.66,0.04,0.4
34.7385102811,61.1459238631,2.91,0.03,-2.78,28.0
34.7414552705,23.1678219228,10.7,-13.7,-5.8,-13.0
34.74376966,-25.9456874026,78.93,-217.57,444.51,7.17
34.7685513631,57.1355045336,-0.3,-1.1,1.1,-43.4
34.7863336568,19.6877063619,31.24,-20.54,-125.74,2.8
34.7919974926,-36.7780907322,71.06,1395.67,547.16,45.4
34.7950999852,46.472261458,7.32,-23.31,-11.78,-14.5
34.8080984599,57.1692322933,0.43,0.6,-1.2,-47.0
34.808689529,50.143852273,3.88,39.5,-22.94,7.56
34.816818157,-0.7798391351,25.8,60.72,-32.11,24.94
34.8199828823,47.3799743529,13.27,-60.1,-5.66,-29.6
34.8209666229,34.0327581074,5.13,-8.54,1.55,-6.4
34.8366168712,-2.9776404806,7.79,2.4,-238.6,63.5
34.8401734581,60.4862380641,6.64,23.9,-5.1,-1.2
34.8411674608,58.9612076069,2.15,1.5,-0.1,-40.85
34.8444872852,48.9554629986,15.63,-99.64,72.3,-17.7
34.8531917993,-41.848371061,5.19,4.41,26.15,22.9
34.8552530909,-61.9381294422,13.93,156.67,156.81,-30.7
34.8695418933,2.8203515629,4.97,23.56,4.35,11.0
34.8905731407,-67.6984712368,26.32,101.57,-310.06,60.7
34.8957860882,59.3082354186,3.26,15.84,-15.1,8.0
34.8956065935,25.5125232649,4.25,11.33,-6.91,11.1
34.9053341612,39.834945728,4.45,25.79,-14.66,-7.9
34.9074623925,52.5613838669,3.2,9.76,4.22,-43.4
34.9148072671,-12.761514899,5.45,47.93,-29.03,24.8
34.9199069002,-4.3455715207,7.97,32.27,3.97,17.8
34.9230408638,60.0130507575,3.85,-9.3,-9.9,3.42
34.9353233072,60.0295477769,4.17,-11.5,-7.3,2.0
34.946141513,-2.2253120307,2.4,6.39,1.81,4.3
34.9495267101,-35.445503237,29.49,-82.4,33.8,1.5
34.9584355787,-63.5447317155,8.55,19.15,28.88,24.2
34.9686747253,59.5277677648,1.06,16.05,-13.39,9.0
34.97051541,31.3374850673,17.68,120.47,-91.12,-3.7
34.9761283254,-55.9447965932,5.29,23.11,18.55,49.1
34.9838857584,57.3180983083,2.29,-1.3,-3.0,-31.0
34.9875154745,16.2358933993,3.68,-3.19,-11.15,-16.6
34.9930855462,63.116637409,3.49,-5.1,7.43,-43.0
35.0072548017,-39.5238225117,3.15,3.19,1.32,-8.0
35.011822874,32.3185530153,2.02,-13.43,-8.86,-51.19
35.0185769762,30.1880888033,5.82,21.18,-35.04,-0.53
35.0204164701,-3.5349127555,11.11,-84.4,-46.0,-12.2
35.0270126021,-0.4587139075,12.61,170.08,79.74,25.8
35.0373834404,50.95809705,15.93,24.91,-38.88,-16.9
35.043374486,29.8117369853,9.66,-11.1,-13.9,-8.9
35.0535216067,64.3369499344,6.81,-22.74,5.84,-25.5
35.0566904513,14.2977503012,3.81,16.53,-19.53,-3.79
35.0936052686,59.6713663272,2.08,1.24,0.76,-32.15
35.115509376,-27.7009336411,16.65,69.48,21.69,1.1
35.12829062,-6.3789701083,16.72,-15.93,-44.52,-9.5
35.1522663837,63.8739493233,2.8,-19.68,-1.2,-14.86
35.1638528918,13.6701500425,17.81,262.8,-33.6,44.49
35.1729734748,47.3108042167,4.1,13.09,-10.32,0.1
35.1788285584,55.9090782918,0.07,-0.54,-1.25,-32.3
35.1956389425,28.523469734,1.78,-1.38,-14.53,-0.2
35.2068122231,28.7361023242,10.51,-13.08,2.82,-13.6
35.2246131335,10.6118583794,6.23,60.64,-55.0,36.0
35.2245520088,-52.9637844781,19.96,-90.34,-5.78,-1.7
35.2425338541,50.1514643912,8.31,38.72,-31.77,-0.3
35.2495470783,55.407969666,2.95,11.73,-6.35,-6.65
35.2539130778,-74.0000072121,14.63,166.89,35.31,21.95
35.2611242153,42.9439563194,6.26,3.7,-15.4,-8.6
35.2653434393,42.7736749333,17.98,17.8,-210.0,9.42
35.2686903426,30.6748177492,3.78,11.65,-7.62,22.8
35.297737882,21.5892444925,6.0,18.8,-18.9,0.1
35.3040147773,54.510077752,16.23,42.65,-3.99,0.04
35.3052481718,-17.1123619205,8.03,26.35,32.12,49.53
35.3103743572,23.4266009604,3.0,8.04,-15.63,-44.68
35.313294656,59.6751597433,-0.16,1.15,-2.64,-12.89
35.3145145583,59.2479099675,2.99,15.46,-14.22,10.4
35.3172207884,-12.2041827007,11.32,202.46,-179.12,-72.0
35.337964773,-30.5478221012,14.62,153.87,-304.82,21.9
35.342171896,8.8807581322,8.31,-0.4,14.8,-11.5
35.3451623232,-37.0079212826,9.34,113.34,-25.3,21.8
35.349976997,-30.9336441399,30.52,550.61,108.35,51.7
35.3566698399,52.7071436554,3.13,-1.74,-3.03,-17.0
35.3569345983,-37.3195133839,1.82,-2.34,-10.6,4.0
35.3725242539,51.2900032681,1.75,3.05,-6.74,-10.0
35.3772092329,56.1834794715,2.56,-4.43,-8.59,-48.16
35.4109950672,-15.7679752255,9.62,37.4,-42.4,0.61
35.4194665779,-85.7179505912,7.61,4.65,-20.79,28.2
35.4267094077,57.8628128319,1.02,-0.25,-3.34,-42.84
35.4350746508,-6.8795172908,37.99,296.6,56.9,26.41
35.4372629934,-68.6594184754,23.35,-49.79,2.17,6.0
35.4463921896,15.5191921181,4.66,13.3,1.9,36.0
35.4571823283,-14.2845284158,11.63,-5.77,-37.5,6.0
35.4596394509,16.1625893591,4.32,46.31,-0.42,32.94
35.4683891776,56.9050088779,-0.56,0.46,-3.21,-17.9
35.480981956,57.2429150731,0.79,-0.76,-2.06,-47.3
35.48594893,0.3956734135,3.03,-12.61,-7.61,22.8
35.4913983678,-21.5119438304,3.73,35.7,-31.89,102.5
35.4965918028,-29.352080295,22.23,26.8,-171.0,44.8
35.502167404,15.9917114045,10.88,53.66,-82.65,7.1
35.5035562234,4.7467581828,24.65,-21.34,79.88,53.41
35.5063815531,-10.7775386723,33.72,153.36,-84.06,12.0
35.5195703377,44.2750351188,4.57,30.3,-34.4,-4.8
35.5207615832,-17.6621687549,7.37,9.12,-57.89,-3.0
35.5275854207,22.8735909207,5.31,-13.51,-1.09,22.7
35.5289467234,43.5784930036,5.98,17.44,-21.22,-25.0
35.5489584234,-43.1998099982,7.31,59.67,44.04,-6.6
35.5516518582,-0.8848530221,12.48,-17.76,-46.41,20.0
35.5610153414,47.8800253529,83.75,216.08,39.52,-37.94
35.5699575652,26.2691933008,13.45,30.55,-66.54,47.2
35.5708546552,-46.4678949186,7.69,-6.4,-15.14,2.5
35.5742903238,-13.5090999499,9.25,-13.32,10.87,24.5
35.5893109417,55.8456558339,1.0,0.4,-0.2,-14.3
35.5945892441,0.1922707103,2.34,-12.23,-30.82,-19.9
35.5980004292,37.698765729,3.16,27.27,-11.29,37.9
35.6004699587,30.324408494,3.91,0.93,-3.01,-8.85
35.6115605578,65.2420118583,8.43,23.05,-23.88,6.0
35.6356100427,-23.8163275333,45.53,196.61,-4.98,18.82
35.6376386805,-0.505194474,5.88,-8.01,-17.87,1.9
35.6383122581,16.87027872,9.32,42.1,-7.2,13.9
35.6630151883,27.6413530206,0.92,-1.32,3.16,16.59
35.673527072,18.4106525762,30.55,261.51,87.23,42.15
35.688012552,33.7035812944,2.82,-2.96,0.08,-19.5
35.6898011987,-14.9012251494,1.72,26.67,3.88,20.0
35.7095998163,41.3962943578,21.27,-74.7,-98.9,-34.5
35.7104626439,43.5177014272,4.45,-12.1,-5.0,-7.0
35.7154674737,58.5865071344,1.66,-0.1,-2.8,-39.71
35.7179449298,-73.6457918594,10.28,-80.79,11.96,22.0
35.7204045072,68.7619133583,6.88,80.62,-7.62,11.5
35.7229077344,57.2451513544,-0.07,-0.58,-1.36,-44.0
